       8.0000000          32
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.22299e-44  2.71810e-41  9.82141e-39  1.62179e-36
  1.36645e-34  6.58380e-33  1.99563e-31  4.08308e-30  5.96095e-29  6.46163e-28
  5.35739e-27  3.45402e-26  1.74323e-25  6.83712e-25  2.05286e-24  4.61729e-24
  7.57763e-24  8.77377e-24  6.86437e-24  3.45665e-24  1.13815e-24  2.82801e-25
  6.29340e-26  1.39007e-26
       9.5510001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.22299e-44  2.71712e-41  9.81775e-39  1.62119e-36
  1.36594e-34  6.58137e-33  1.99490e-31  4.08160e-30  5.95881e-29  6.45934e-28
  5.35551e-27  3.45283e-26  1.74263e-25  6.83483e-25  2.05219e-24  4.61580e-24
  7.57523e-24  8.77106e-24  6.86229e-24  3.45563e-24  1.13782e-24  2.82722e-25
  6.29169e-26  1.38970e-26
       9.5520001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.22299e-44  2.71614e-41  9.81408e-39  1.62059e-36
  1.36543e-34  6.57895e-33  1.99417e-31  4.08012e-30  5.95667e-29  6.45704e-28
  5.35363e-27  3.45164e-26  1.74204e-25  6.83255e-25  2.05152e-24  4.61431e-24
  7.57284e-24  8.76835e-24  6.86022e-24  3.45461e-24  1.13750e-24  2.82643e-25
  6.28997e-26  1.38933e-26
       9.5530001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.22299e-44  2.71502e-41  9.81042e-39  1.61998e-36
  1.36493e-34  6.57652e-33  1.99344e-31  4.07864e-30  5.95453e-29  6.45475e-28
  5.35176e-27  3.45045e-26  1.74145e-25  6.83026e-25  2.05084e-24  4.61282e-24
  7.57045e-24  8.76563e-24  6.85815e-24  3.45359e-24  1.13717e-24  2.82564e-25
  6.28826e-26  1.38897e-26
       9.5540001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.71403e-41  9.80676e-39  1.61938e-36
  1.36442e-34  6.57409e-33  1.99271e-31  4.07716e-30  5.95239e-29  6.45246e-28
  5.34988e-27  3.44925e-26  1.74086e-25  6.82797e-25  2.05017e-24  4.61133e-24
  7.56805e-24  8.76292e-24  6.85607e-24  3.45257e-24  1.13684e-24  2.82485e-25
  6.28655e-26  1.38860e-26
       9.5550001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.71305e-41  9.80310e-39  1.61877e-36
  1.36391e-34  6.57166e-33  1.99197e-31  4.07568e-30  5.95025e-29  6.45016e-28
  5.34800e-27  3.44806e-26  1.74026e-25  6.82568e-25  2.04949e-24  4.60984e-24
  7.56566e-24  8.76021e-24  6.85399e-24  3.45155e-24  1.13651e-24  2.82406e-25
  6.28483e-26  1.38823e-26
       9.5560001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.71207e-41  9.79943e-39  1.61817e-36
  1.36341e-34  6.56923e-33  1.99124e-31  4.07419e-30  5.94811e-29  6.44787e-28
  5.34613e-27  3.44686e-26  1.73967e-25  6.82339e-25  2.04882e-24  4.60835e-24
  7.56326e-24  8.75749e-24  6.85192e-24  3.45053e-24  1.13619e-24  2.82326e-25
  6.28311e-26  1.38786e-26
       9.5570001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.71109e-41  9.79577e-39  1.61757e-36
  1.36290e-34  6.56681e-33  1.99051e-31  4.07271e-30  5.94597e-29  6.44558e-28
  5.34425e-27  3.44567e-26  1.73908e-25  6.82110e-25  2.04814e-24  4.60686e-24
  7.56086e-24  8.75477e-24  6.84984e-24  3.44951e-24  1.13586e-24  2.82247e-25
  6.28140e-26  1.38749e-26
       9.5580001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.70997e-41  9.79211e-39  1.61696e-36
  1.36239e-34  6.56438e-33  1.98978e-31  4.07123e-30  5.94383e-29  6.44328e-28
  5.34237e-27  3.44448e-26  1.73848e-25  6.81881e-25  2.04747e-24  4.60537e-24
  7.55846e-24  8.75205e-24  6.84776e-24  3.44849e-24  1.13553e-24  2.82168e-25
  6.27968e-26  1.38712e-26
       9.5590001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.70899e-41  9.78844e-39  1.61636e-36
  1.36188e-34  6.56195e-33  1.98905e-31  4.06975e-30  5.94168e-29  6.44098e-28
  5.34049e-27  3.44328e-26  1.73789e-25  6.81652e-25  2.04679e-24  4.60388e-24
  7.55606e-24  8.74933e-24  6.84568e-24  3.44747e-24  1.13520e-24  2.82088e-25
  6.27796e-26  1.38676e-26
       9.5600001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.70801e-41  9.78478e-39  1.61575e-36
  1.36138e-34  6.55952e-33  1.98832e-31  4.06827e-30  5.93954e-29  6.43869e-28
  5.33861e-27  3.44209e-26  1.73729e-25  6.81423e-25  2.04611e-24  4.60239e-24
  7.55366e-24  8.74661e-24  6.84360e-24  3.44644e-24  1.13487e-24  2.82009e-25
  6.27624e-26  1.38639e-26
       9.5610001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.70703e-41  9.78111e-39  1.61515e-36
  1.36087e-34  6.55709e-33  1.98759e-31  4.06678e-30  5.93740e-29  6.43639e-28
  5.33673e-27  3.44089e-26  1.73670e-25  6.81194e-25  2.04544e-24  4.60089e-24
  7.55126e-24  8.74389e-24  6.84152e-24  3.44542e-24  1.13454e-24  2.81929e-25
  6.27452e-26  1.38602e-26
       9.5620001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.70591e-41  9.77745e-39  1.61455e-36
  1.36036e-34  6.55465e-33  1.98686e-31  4.06530e-30  5.93525e-29  6.43409e-28
  5.33485e-27  3.43969e-26  1.73611e-25  6.80964e-25  2.04476e-24  4.59940e-24
  7.54886e-24  8.74117e-24  6.83944e-24  3.44440e-24  1.13422e-24  2.81850e-25
  6.27280e-26  1.38565e-26
       9.5630001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.70493e-41  9.77378e-39  1.61394e-36
  1.35986e-34  6.55222e-33  1.98613e-31  4.06381e-30  5.93311e-29  6.43179e-28
  5.33297e-27  3.43850e-26  1.73551e-25  6.80735e-25  2.04408e-24  4.59791e-24
  7.54646e-24  8.73845e-24  6.83735e-24  3.44337e-24  1.13389e-24  2.81770e-25
  6.27108e-26  1.38528e-26
       9.5640001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.70395e-41  9.77012e-39  1.61334e-36
  1.35935e-34  6.54979e-33  1.98539e-31  4.06233e-30  5.93096e-29  6.42950e-28
  5.33108e-27  3.43730e-26  1.73492e-25  6.80505e-25  2.04341e-24  4.59641e-24
  7.54405e-24  8.73572e-24  6.83527e-24  3.44235e-24  1.13356e-24  2.81691e-25
  6.26935e-26  1.38491e-26
       9.5650001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.70296e-41  9.76645e-39  1.61273e-36
  1.35884e-34  6.54736e-33  1.98466e-31  4.06085e-30  5.92882e-29  6.42720e-28
  5.32920e-27  3.43610e-26  1.73432e-25  6.80276e-25  2.04273e-24  4.59492e-24
  7.54165e-24  8.73299e-24  6.83318e-24  3.44132e-24  1.13323e-24  2.81611e-25
  6.26763e-26  1.38454e-26
       9.5660001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.70184e-41  9.76278e-39  1.61213e-36
  1.35833e-34  6.54493e-33  1.98393e-31  4.05936e-30  5.92667e-29  6.42490e-28
  5.32732e-27  3.43491e-26  1.73373e-25  6.80046e-25  2.04205e-24  4.59342e-24
  7.53924e-24  8.73027e-24  6.83110e-24  3.44030e-24  1.13290e-24  2.81531e-25
  6.26590e-26  1.38417e-26
       9.5670001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.70086e-41  9.75912e-39  1.61152e-36
  1.35782e-34  6.54249e-33  1.98320e-31  4.05788e-30  5.92453e-29  6.42260e-28
  5.32544e-27  3.43371e-26  1.73313e-25  6.79816e-25  2.04137e-24  4.59193e-24
  7.53683e-24  8.72754e-24  6.82901e-24  3.43927e-24  1.13257e-24  2.81452e-25
  6.26418e-26  1.38379e-26
       9.5680001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.69988e-41  9.75545e-39  1.61092e-36
  1.35732e-34  6.54006e-33  1.98247e-31  4.05639e-30  5.92238e-29  6.42030e-28
  5.32355e-27  3.43251e-26  1.73253e-25  6.79587e-25  2.04070e-24  4.59043e-24
  7.53443e-24  8.72481e-24  6.82692e-24  3.43824e-24  1.13224e-24  2.81372e-25
  6.26245e-26  1.38342e-26
       9.5690001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.69890e-41  9.75178e-39  1.61031e-36
  1.35681e-34  6.53763e-33  1.98173e-31  4.05491e-30  5.92023e-29  6.41800e-28
  5.32167e-27  3.43131e-26  1.73194e-25  6.79357e-25  2.04002e-24  4.58893e-24
  7.53202e-24  8.72208e-24  6.82483e-24  3.43722e-24  1.13191e-24  2.81292e-25
  6.26072e-26  1.38305e-26
       9.5700001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.69778e-41  9.74811e-39  1.60971e-36
  1.35630e-34  6.53519e-33  1.98100e-31  4.05342e-30  5.91809e-29  6.41569e-28
  5.31978e-27  3.43012e-26  1.73134e-25  6.79127e-25  2.03934e-24  4.58743e-24
  7.52961e-24  8.71935e-24  6.82274e-24  3.43619e-24  1.13158e-24  2.81212e-25
  6.25899e-26  1.38268e-26
       9.5710001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.69680e-41  9.74444e-39  1.60910e-36
  1.35579e-34  6.53276e-33  1.98027e-31  4.05194e-30  5.91594e-29  6.41339e-28
  5.31790e-27  3.42892e-26  1.73075e-25  6.78897e-25  2.03866e-24  4.58594e-24
  7.52720e-24  8.71661e-24  6.82065e-24  3.43516e-24  1.13125e-24  2.81132e-25
  6.25726e-26  1.38231e-26
       9.5720001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.69582e-41  9.74077e-39  1.60850e-36
  1.35529e-34  6.53033e-33  1.97954e-31  4.05045e-30  5.91379e-29  6.41109e-28
  5.31601e-27  3.42772e-26  1.73015e-25  6.78667e-25  2.03798e-24  4.58444e-24
  7.52479e-24  8.71388e-24  6.81856e-24  3.43413e-24  1.13092e-24  2.81052e-25
  6.25553e-26  1.38194e-26
       9.5730001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.69484e-41  9.73711e-39  1.60789e-36
  1.35478e-34  6.52789e-33  1.97880e-31  4.04896e-30  5.91164e-29  6.40879e-28
  5.31413e-27  3.42652e-26  1.72955e-25  6.78437e-25  2.03730e-24  4.58294e-24
  7.52237e-24  8.71115e-24  6.81647e-24  3.43311e-24  1.13059e-24  2.80972e-25
  6.25380e-26  1.38157e-26
       9.5740001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.69386e-41  9.73344e-39  1.60729e-36
  1.35427e-34  6.52546e-33  1.97807e-31  4.04748e-30  5.90949e-29  6.40648e-28
  5.31224e-27  3.42532e-26  1.72896e-25  6.78206e-25  2.03662e-24  4.58144e-24
  7.51996e-24  8.70841e-24  6.81438e-24  3.43208e-24  1.13026e-24  2.80892e-25
  6.25207e-26  1.38119e-26
       9.5750001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.69274e-41  9.72977e-39  1.60668e-36
  1.35376e-34  6.52302e-33  1.97734e-31  4.04599e-30  5.90734e-29  6.40418e-28
  5.31035e-27  3.42412e-26  1.72836e-25  6.77976e-25  2.03594e-24  4.57994e-24
  7.51755e-24  8.70567e-24  6.81228e-24  3.43105e-24  1.12993e-24  2.80812e-25
  6.25033e-26  1.38082e-26
       9.5760001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.69175e-41  9.72610e-39  1.60608e-36
  1.35325e-34  6.52058e-33  1.97660e-31  4.04450e-30  5.90519e-29  6.40187e-28
  5.30846e-27  3.42292e-26  1.72776e-25  6.77746e-25  2.03526e-24  4.57844e-24
  7.51513e-24  8.70294e-24  6.81019e-24  3.43002e-24  1.12960e-24  2.80732e-25
  6.24860e-26  1.38045e-26
       9.5770001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.69077e-41  9.72243e-39  1.60547e-36
  1.35274e-34  6.51815e-33  1.97587e-31  4.04301e-30  5.90304e-29  6.39957e-28
  5.30658e-27  3.42172e-26  1.72717e-25  6.77515e-25  2.03458e-24  4.57693e-24
  7.51272e-24  8.70020e-24  6.80809e-24  3.42899e-24  1.12927e-24  2.80652e-25
  6.24687e-26  1.38008e-26
       9.5780001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.68979e-41  9.71875e-39  1.60487e-36
  1.35224e-34  6.51571e-33  1.97514e-31  4.04153e-30  5.90089e-29  6.39726e-28
  5.30469e-27  3.42052e-26  1.72657e-25  6.77285e-25  2.03390e-24  4.57543e-24
  7.51030e-24  8.69746e-24  6.80600e-24  3.42795e-24  1.12894e-24  2.80572e-25
  6.24513e-26  1.37970e-26
       9.5790001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.68867e-41  9.71508e-39  1.60426e-36
  1.35173e-34  6.51328e-33  1.97440e-31  4.04004e-30  5.89874e-29  6.39496e-28
  5.30280e-27  3.41931e-26  1.72597e-25  6.77054e-25  2.03322e-24  4.57393e-24
  7.50788e-24  8.69472e-24  6.80390e-24  3.42692e-24  1.12861e-24  2.80492e-25
  6.24339e-26  1.37933e-26
       9.5800001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.68769e-41  9.71141e-39  1.60366e-36
  1.35122e-34  6.51084e-33  1.97367e-31  4.03855e-30  5.89659e-29  6.39265e-28
  5.30091e-27  3.41811e-26  1.72538e-25  6.76824e-25  2.03254e-24  4.57243e-24
  7.50546e-24  8.69197e-24  6.80180e-24  3.42589e-24  1.12827e-24  2.80412e-25
  6.24165e-26  1.37896e-26
       9.5810001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.68671e-41  9.70774e-39  1.60305e-36
  1.35071e-34  6.50840e-33  1.97294e-31  4.03706e-30  5.89444e-29  6.39034e-28
  5.29902e-27  3.41691e-26  1.72478e-25  6.76593e-25  2.03186e-24  4.57092e-24
  7.50304e-24  8.68923e-24  6.79970e-24  3.42486e-24  1.12794e-24  2.80331e-25
  6.23992e-26  1.37858e-26
       9.5820001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.68573e-41  9.70407e-39  1.60244e-36
  1.35020e-34  6.50596e-33  1.97220e-31  4.03557e-30  5.89229e-29  6.38803e-28
  5.29713e-27  3.41571e-26  1.72418e-25  6.76362e-25  2.03118e-24  4.56942e-24
  7.50062e-24  8.68649e-24  6.79760e-24  3.42383e-24  1.12761e-24  2.80251e-25
  6.23818e-26  1.37821e-26
       9.5830001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.08286e-44  2.68461e-41  9.70040e-39  1.60184e-36
  1.34969e-34  6.50352e-33  1.97147e-31  4.03408e-30  5.89013e-29  6.38573e-28
  5.29524e-27  3.41451e-26  1.72358e-25  6.76131e-25  2.03050e-24  4.56792e-24
  7.49820e-24  8.68374e-24  6.79550e-24  3.42279e-24  1.12728e-24  2.80171e-25
  6.23644e-26  1.37784e-26
       9.5840001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
